Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt2721712	918714	159561	Marian Álvarez	Rosana Pastor	Manolo Solo	nm0959515	nm0665082	nm1254805	Wounded	2013	95	Drama	nm1136120	"nm1136120,nm1381487"	6.3	1149	"Ana is 28 years old, she feels useful and satisfied in her work routine helping others. However, having serious relationship problems. She is socially awkward, even aggressive with ..."	-0.826321547
tt1010445	922759	1297532	Simone Aagaard-Hansen	Lotte Arnsbjerg	Rune Bendixen	nm3075553	nm0036765	nm0070591	Rich Kids	2007	90	Drama	nm5417733	nm8186937	3.7	1221	"The movie is about a group of young, beautiful and most of all rich kids, who try to drown their parents neglect in booze, drugs and sex. They all live in the richest neighborhoods in Denmark with designer clothes, yachts and cars. They might look cool from the outside, but in their environment everything is about power, money and respect, and none of them can handle the pressure of constantly proving themselves to the group."	0.406142442
tt1726589	930000	48041	Krysten Ritter	Kate Bosworth	Rachel Bilson	nm1269983	nm0098378	nm1377375	L!fe Happens	2011	100	Comedy	nm0192478	"nm0192478,nm1269983"	5.6	7343	"Unabashed party girl, Kim, is in for a rush of reality after a one night stand results in unexpected motherhood. Clearly not ready for the dating ""buzz kill"" that having a baby can bring, Kim eventually comes to realize that being a good parent to a precious little boy has its own rewards..."	-0.948343066
tt2077772	930856	81578	Jarkko Niemi	Jemina Sillanpää	Martti Suosalo	nm1375978	nm2299007	nm0839432	Hush	2012	103	"Drama,Thriller"	nm0477637	nm3110354	4.6	250	"Sakari and Veera get engaged, madly in love. Not long after, Veera asks Sakari to help her in a matter relating to her father, and in a way that completely shocks Sakari. He does everything in his power to stop her from pursuing her plan. But before the story is over, Sakari will be been forced to make choices he thought he'd never have to face."	-0.912362479
tt3955894	934875	64056	Bethany Whitmore	Harrison Feldman	Amber McMahon	nm2512626	nm5234073	nm2035481	Girl Asleep	2015	77	"Comedy,Family,Fantasy"	nm6702777	nm0974592	6.2	2299	"The world is closing in on Greta Driscoll. On the cusp of turning fifteen she can't bear to leave her childhood, it contains all the things that give her comfort in this incomprehensible new world. She floats in a bubble of loserdom with her only friend Elliott, until her parents throw her a surprise 15th birthday party and she's flung into a parallel place; a world that's weirdly erotic, a little bit violent and thoroughly ludicrous - only there can she find herself. Based on the critically acclaimed production by Windmill Theatre, GIRL ASLEEP is a journey into the absurd, scary and beautiful heart of the teenage mind."	-0.931481822
tt6179746	934875	10878	Jacqueline McKenzie	Myles Pollard	Hayley McElhinney	nm0571537	nm1032034	nm0568399	The Gateway	2018	90	Sci-Fi	nm2644574	"nm2644574,nm8532719"	5.6	4073	"A particle physicist grieving over the loss of her husband in a car crash travels to a parallel world to find him again, with dire consequences for her family."	-0.988364232
tt2298394	937000	4198	Lina Esco	Lola Kirke	Monique Coleman	nm2128467	nm3860305	nm0170912	Free the Nipple	2014	78	"Comedy,Drama"	nm2128467	"nm2128467,nm1862705,nm2597779"	3.9	1581	"In New York City, a small group of passionate women launch a revolution movement to ""Free the Nipple"" and decriminalize the female body. Based on a true story, this mass movement of topless women, armed with First Amendment lawyers, graffiti installations and national publicity stunts, invade New York City to protest the backwards censorship laws in the USA. The film centers on a liberal journalist, named With, who sees potential in a story and hooks herself up with the group of women, led by the idealistic and eccentric Liv, and works with the close-knit of to follow the group in their quest."	-0.995519749
tt4636254	940974	365680	Linnea Skog	Paula Vesala	Lauri Maijala	nm7690546	nm1867020	nm4661606	Little Wing	2016	100	Drama	nm1437990	nm1437990	6.8	694	"Little Wing tells the story of 12-year-old Varpu (Linnea Skog), who's quickly growing to adulthood, and about her mother (Paula Vesala), who doesn't want to grow up. Varpu lives with her mother and has never met her father. One night Varpu has enough of her riding buddies and her mother. She steals a car and drives up north in search of her father, of whom she only knows the name. But her father is not exactly what she had expected. Meeting him trigger something in Varpu and Siru's life, making them realize their role in each other's lives, and in the world."	-0.611381811
tt1124394	941661	192492	Ville Virtanen	Tommi Eronen	Viktor Klimenko	nm0899476	nm0259762	nm0459529	Sauna	2008	83	Horror	nm1457822	nm0478241	6.3	6482	"As a 25-year war between Russia and Sweden concludes, two brothers who are part of an effort to outline new border accords become undone by their actions, and their mistreatment of a young woman during their journey."	-0.795582704
tt2327430	943114	140041	Liv Ullmann	Ingmar Bergman	Samuel Fröler	nm0880521	nm0000005	nm0297076	Liv & Ingmar	2012	89	Documentary	nm2131292	"nm2131292,nm6885990"	7.4	1485	The 42 year long relationship between legendary actress Liv Ullmann and master filmmaker Ingmar Bergman.	-0.851512276
tt0325234	944149	213008	Andrew McNee	Diana Pavlovská	Dov Tiefenbach	nm1285155	nm1284045	nm0862820	The Delicate Art of Parking	2003	86	Comedy	nm0138034	"nm0138034,nm0179126,nm0272595,nm0384092"	6.3	794	"An absurd comedy about a Parking Enforcement Officer, who - despite constant abuse from the public - finds truth, honour and serenity in the act of ticketing. His religious devotion to the work is challenged however, when his best friend and personal mentor is run down by an irate motorist and knocked into a deep coma. With the help of an angry young filmmaker, a Russian sound recordist hoping to break into the local film industry, and a seven-foot tall tow truck driver from Quebec, he embarks on a comical investigation into... the delicate art of parking."	-0.774391781
tt0267379	950000	12077	Annie Lee	Philip Moon	Jan Devereaux	nm0496826	nm0600657	nm0222341	Close Call	2004	93	"Action,Crime,Drama"	nm0497535	nm0497535	4.1	118	"In Los Angeles, the young Jenny has a nice childhood with her Korean parents Joanne and David Kim. However, after the divorce of her parents, the judge gives her custody to her selfish mother that neglects Jenny while the disappointed David returns to Seoul. Six years later, Jenny is a troubled and reckless teenager expelled from the public school that has easy sex and uses drugs and booze, and her best friend is the orphan drug dealer Becky. The lawyer Elliot Krasner decides to call his former friend David to tell him about the self-destructive behavior of Jenny, and David returns to Los Angeles. He brings Jenny to live with him and support her, but the lack of emotional structure of Jenny imposes tough difficulties for their relationship."	-0.987287382
tt0330136	950000	814666	Jeremy Hoop	Randy King	Heather Beers	nm0393700	nm1392550	nm1235592	Charly	2002	103	"Comedy,Drama,Romance"	nm0025955	"nm1214281,nm1239185"	6.7	833	"Sam Roberts thinks he has all the answers: the purpose of life, the meaning of love, the plan for a perfect future. Until Charly walks into his life. As different as Salt Lake City and New York City, Sam and Charly are thrown together by circumstance and repelled by differences. He's scheduled and idealistic. She's spontaneous and cynical. He's guarded and practical. She's open and mischevious. He's a Mormon. She isn't. Differences spark interest, though, as Charly finds depth in Sam's idealism and Sam seeks the vibrance of Charly's joie de vivre. But all is not smooth in the Rockies, as their relationship accelerates - cultural differences, family issues, former loves and life-altering challenges threaten to shake things up."	-0.142457745
tt0424136	950000	7022209	Patrick Wilson	Ellen Page	Sandra Oh	nm0933940	nm0680983	nm0644897	Hard Candy	2005	104	"Drama,Thriller"	nm1720541	nm0625198	7.1	148207	"After having online chat room chats for three weeks, ""Thonggrrrl14"" convinces ""Lensman319"" to meet in person in a public place, they being up front that they are a fourteen year old girl and thirty-two year old man respectively. They are indeed precocious fourteen year old Hayley Stark and thirty-two year old photographer Jeff Kohlver. Their interactions, including their meeting, are laced with indirect sexual innuendo, most specifically on Hayley's part, although Jeff is clear also in an indirect manner that he does not have sex with minors. Regardless, Hayley is further able to convince Jeff to continue their face-to-face at his place. There, both Hayley and Jeff's true intentions come to light, their meeting which was no accident on either side, and the intentions which may be incompatible and have serious and deadly consequences."	6.391791167
tt0445948	950000	187814	Taryn Manning	Rachel Miner	Glenn Dunk	nm0543383	nm0001540	nm0242318	Cult	2007	85	Horror	nm1131332	"nm1072901,nm1131332,nm1347079"	2.9	927	"While studying the differences between religion and cult in college, Mindy, who is the best student in the class, convinces her schoolmates Cassandra, Bailey, Alex and Morgan to research the massacre of worshipers of Kwan Yin by their leader Owen Quinlin twenty years ago in California. Quinlin had found an ancient amulet in Southern China that would give an enormous power to him after the sacrifice of human souls, but one woman resists and he is destroyed. However, after the death of Morgan, who apparently committed suicide, the students discover that Quinlin has returned and is chasing their souls with his amulet."	-0.802301261
tt0456470	950000	2021070	Yeo-reum Han	Ji-Seok Seo	Gook-hwan Jeon	nm1560630	nm1917619	nm1926499	The Bow	2005	90	"Drama,Romance"	nm1104118	nm1104118	7.2	10085	"A sixty and something year old captain has been raising for ten years a girl since she was six in his old fishing vessel that is permanently anchored offshore with the intention of marrying her on her seventeenth birthday. He survives bringing fishermen to fish in the vessel and predicting the future using his bow and shooting arrows in a Buddhist painting on the hull of the vessel while the girl moves back and forth in a swing. He also uses the bow and arrows to protect the girl against sexual assault of the fishermen. They live happily until the day that a teenage student comes to the ship and the girl feels attracted to him. When the teenager discovers that the girl was abducted when she was six and does not know the world, he returns to the vessel to bring the girl back to her parents."	1.127439866
tt5040624	950000	195250	Andreas Muñoz	Javier Godino	Julio Perillán	nm1288059	nm1024390	nm0673768	Ignatius of Loyola	2016	118	"Action,Biography,Drama"	"nm2122021,nm2762122"	"nm2122021,nm7600900,nm7604389,nm0896201,nm9718248"	5.6	338	"'If you could hear the voice of God, would you want to keep it secret?' A historical drama based on the memoirs of St. Ignatius of Loyola, founder of the Jesuit order. This is the story of a soldier, a man of vice and violence who, in his attempt to turn to the light, was forced to wrestle with his inner demons to the very brink of death. A Filipino production shot in Spain and the Philippines, the film chronicles his valiant but futile defense at the Battle of Pamplona, his struggles with depression and near-suicide, his trial before the Inquisition, and his ultimate vindication."	-0.794473901
